-0.6849435,0.0790696,-0.085717134
0.26999536,-0.08364444,-0.26267093
0.30725235,0.22495425,-0.03898807
-0.019480253,0.11490004,0.23217532
-0.68939996,-0.05730588,-0.19289091
0.9246076,-0.0657728,0.2198143
-0.23118822,0.046084404,-0.058024783
0.5056305,0.04768095,0.21163127
-0.70904505,-0.18666054,0.24726044
0.78488636,-0.003674975,-0.26100892
-0.26404053,0.19020444,-0.18749647
0.12058444,-0.017751351,0.16518193
-0.41550332,-0.02515829,0.11161459
0.4961685,0.05228299,-0.20751582
-0.02153488,0.21161419,-0.16487809
0.066205144,-0.02856546,-0.0075783012
-0.9865284,-0.09232432,0.0062216516
0.36761332,-0.024013838,0.04709928
0.6239078,-0.11845657,-0.020459048
0.68870765,0.09316493,0.0073032966
-0.34631443,0.19212832,0.17853175
-0.6333371,0.073084995,0.22510909
-0.34074703,-0.042571098,-0.2671313
-0.13466166,-0.11507696,0.113246314
-0.08592187,0.15289666,0.11814539
0.9456763,-0.06793566,-0.09153779
0.5886988,-0.18989664,-0.24699956
0.41027158,-0.04723401,0.20138758
-0.03755717,-0.119434334,-0.24756822
0.6488379,-0.15370174,0.27459028
-0.22151905,-0.10010079,0.25533208
-0.9576285,-0.06324088,-0.21275589
0.26062813,0.14263149,0.21816891
-0.6644834,-0.118301906,0.049186025
0.32802013,-0.076449536,-0.19731708
-0.90430635,0.00842292,0.22967401
0.576837,0.07305274,0.25282294
-0.47476897,0.14093037,-0.027725678
-0.08610956,-0.0382912,-0.26995993
0.5267393,-0.010668316,-0.054568563
-0.31811205,0.0063256198,0.0006658761
-0.50479656,0.08052447,-0.22998668
-0.09193598,0.04720218,-0.13079856
0.6026612,0.009406741,-0.17242014
-0.49512446,-0.117319256,-0.116295785
0.11804012,0.22397229,0.05261098
0.9054119,0.049042996,-0.06806719
0.32845005,0.122416705,-0.22918548
0.62778676,0.15686849,-0.14817591
-0.5004896,-0.119039305,0.24210243
-0.21055721,-0.11364866,-0.07024295
-0.07811306,-0.00025520072,0.15015449
-0.21060215,0.16821921,-0.20388207
0.06063032,-0.11236078,-0.030773183
-0.1533219,0.22317012,0.064346574
-0.27746364,0.133913,0.2215623
0.5192656,0.20748116,0.11363226
0.18938737,-0.045970306,0.26806244
-0.421314,-0.06304374,-0.09716185
0.39281708,-0.0906969,-0.036886666
-0.20228916,-0.022091435,0.09561045
0.19955875,0.20236418,-0.17853177
-0.9039878,0.056466844,-0.033026233
0.22077307,-0.114610314,0.098943844
0.7759783,-0.115557,0.10207245
-0.43137985,0.0019066855,-0.051219042
-0.8085693,-0.07192889,0.14812118
0.51862854,-0.02854543,-0.11767151
0.65885496,-0.007019221,0.18956786
0.41964373,-0.03966693,0.27392882
0.117358126,-0.015500943,-0.2025503
-0.17701021,0.034121543,0.20527245
0.45611513,-0.035130743,0.013958149
0.7714916,0.08905533,0.209895
-0.7921153,-0.14743291,-0.21955831
0.10210886,0.0374997,-0.2646202
-0.038530532,-0.07974307,0.26171532
-0.8127443,-0.11945584,-0.09984471
-0.2129403,-0.025862275,-0.21162444
0.24007526,0.21150866,0.16453609
-0.43382156,0.041536108,0.22028917
-0.79144794,0.06590151,0.117055945
0.050546676,-0.11581485,0.13586274
0.7694231,-0.115653045,-0.13995671
-0.03215716,0.03465425,0.033324722
-0.62758505,-0.027403811,0.14812118
-0.7879158,0.053998742,-0.22698802
0.48659116,0.035232577,0.1444288
-0.6530272,-0.04729924,0.25944656
0.47611296,0.19979057,-0.1766802
-0.32966012,0.2179662,-0.01377251
0.5525625,-0.11927645,0.16348964
0.64542985,0.02290527,-0.27332106
0.22106229,-0.11437229,-0.092422634
-0.51507837,0.108815774,-0.066808715
0.45548493,-0.08672313,-0.26717818
-0.06911543,-0.11601496,-0.14276874
0.047793854,0.076099284,0.24877003
